lapTime,angle,trackPos,speed,track,steer,accel,brake
4.58,0.00163278,0.277118,95.5003,"[5.42162, 5.61533, 7.08713, 9.4744, 15.9232, 21.076, 31.5137, 63.3891, 200.0, 200.0, 200.0, 107.886, 54.6537, 36.784, 27.8803, 16.6606, 12.4866, 9.91195, 9.5784]",-0.0005860214067707065,0.65,0
4.646,0.00202151,0.276697,96.7559,"[5.42478, 5.61919, 7.09358, 9.4852, 15.9496, 21.1191, 31.6024, 63.7146, 200.0, 200.0, 200.0, 107.382, 54.5167, 36.7189, 27.8415, 16.6459, 12.4784, 9.90766, 9.57525]",-0.0008626496009216129,0.7000000000000001,0
4.712,0.00196423,0.276278,98.046,"[5.42793, 5.62236, 7.09735, 9.48992, 15.9563, 21.1268, 31.6103, 63.7088, 200.0, 200.0, 200.0, 107.416, 54.5162, 36.7146, 27.8367, 16.6418, 12.4749, 9.90456, 9.5721]",0.002251815450483804,0.7500000000000001,0
4.778,0.00143928,0.275896,99.6081,"[5.43079, 5.62453, 7.09796, 9.48779, 15.9416, 21.0963, 31.532, 63.3535, 200.0, 200.0, 200.0, 108.018, 54.6608, 36.7751, 27.8684, 16.6492, 12.4767, 9.90298, 9.56923]",0.0018169456934686457,0.8000000000000002,0
4.844,0.00131065,0.275511,101.307,"[5.43367, 5.62733, 7.10096, 9.49108, 15.9444, 21.0973, 31.5256, 63.2926, 200.0, 200.0, 200.0, 108.141, 54.6839, 36.7816, 27.8698, 16.6472, 12.4743, 9.90033, 9.56634]",-0.0023413736753355972,0.8500000000000002,0
4.91,0.0017505,0.275068,103.04,"[5.437, 5.63144, 7.10794, 9.50288, 15.9736, 21.1451, 31.6244, 63.6563, 200.0, 200.0, 200.0, 107.571, 54.5299, 36.7089, 27.8266, 16.631, 12.4653, 9.89573, 9.56302]",-0.003345728691831057,0.9000000000000002,0
4.976,0.00150097,0.274605,103.169,"[5.44047, 5.63466, 7.11099, 9.50555, 15.9727, 21.1388, 31.5994, 63.512, 200.0, 200.0, 200.0, 107.834, 54.5866, 36.7295, 27.8355, 16.6309, 12.4634, 9.89279, 9.55955]",0.00017663639411722408,0.9500000000000003,0
5.042,0.00174729,0.274153,103.016,"[5.44386, 5.63854, 7.11689, 9.51483, 15.9936, 21.1715, 31.6637, 63.7342, 200.0, 200.0, 200.0, 107.498, 54.4918, 36.683, 27.8069, 16.6192, 12.4564, 9.88864, 9.55616]",-0.0017859102533686801,1.0,0
5.108,0.00183498,0.273688,103.655,"[5.44735, 5.64229, 7.12198, 9.52212, 16.0077, 21.1921, 31.6999, 63.8403, 200.0, 200.0, 200.0, 107.353, 54.4451, 36.6576, 27.79, 16.611, 12.451, 9.8848, 9.55267]",0.00019684202575097343,1.0,0
5.174,0.00168634,0.273259,105.046,"[5.45057, 5.64539, 7.12529, 9.52571, 16.0106, 21.1927, 31.6916, 63.7673, 200.0, 200.0, 200.0, 107.496, 54.4722, 36.6655, 27.792, 16.609, 12.4483, 9.88186, 9.54946]",0.0009179068737373442,1.0,0
5.24,0.0017448,0.272854,106.34,"[5.4536, 5.64863, 7.12961, 9.53182, 16.0221, 21.2092, 31.7199, 63.8464, 200.0, 200.0, 200.0, 107.391, 54.437, 36.6459, 27.7787, 16.6023, 12.4437, 9.87856, 9.54642]",-0.00024348266332154325,1.0,0
5.306,0.00177686,0.272434,107.632,"[5.45675, 5.65194, 7.13392, 9.53776, 16.0327, 21.224, 31.7441, 63.9071, 200.0, 200.0, 200.0, 107.317, 54.4092, 36.6295, 27.7671, 16.5961, 12.4393, 9.87522, 9.54327]",0.0002419772353360345,1.0,0
5.372,0.00144021,0.272023,108.998,"[5.45984, 5.65462, 7.13593, 9.53855, 16.0269, 21.2092, 31.7009, 63.6931, 200.0, 200.0, 200.0, 107.689, 54.4946, 36.6634, 27.7837, 16.5987, 12.4388, 9.87291, 9.54018]",0.0005181026091123243,1.0,0
5.438,0.00150454,0.271612,110.371,"[5.46292, 5.65791, 7.14035, 9.54482, 16.0388, 21.2263, 31.7304, 63.7767, 200.0, 200.0, 200.0, 107.576, 54.4573, 36.6428, 27.7698, 16.5918, 12.4341, 9.86955, 9.5371]",-0.0021403229704818286,1.0,0
5.504,0.00194315,0.271151,111.735,"[5.46638, 5.66216, 7.1475, 9.55686, 16.0684, 21.2747, 31.8304, 64.1443, 200.0, 200.0, 200.0, 107.01, 54.3037, 36.57, 27.7265, 16.5754, 12.425, 9.86483, 9.53365]",-0.001607851096026779,1.0,0
5.57,0.00182164,0.270677,113.13,"[5.46993, 5.66566, 7.15142, 9.56141, 16.0735, 21.2789, 31.8289, 64.095, 200.0, 200.0, 200.0, 107.115, 54.3204, 36.5728, 27.7254, 16.5721, 12.4217, 9.86146, 9.53009]",0.0019055463834498042,1.0,0
5.636,0.00139509,0.270246,114.541,"[5.47316, 5.66835, 7.15308, 9.56121, 16.064, 21.2573, 31.77, 63.8151, 200.0, 200.0, 200.0, 107.593, 54.4323, 36.6183, 27.7483, 16.5765, 12.4219, 9.85924, 9.52685]",0.0009623005266950566,1.0,0
5.702,0.00153882,0.269824,115.889,"[5.47633, 5.67185, 7.15808, 9.56871, 16.0797, 21.2811, 31.8146, 63.9588, 200.0, 200.0, 200.0, 107.383, 54.3703, 36.5866, 27.7282, 16.5676, 12.4163, 9.85559, 9.52369]",-0.002410526522097115,1.0,0
5.768,0.00170963,0.269361,117.241,"[5.4798, 5.6757, 7.16364, 9.57712, 16.0975, 21.3083, 31.8659, 64.1267, 200.0, 200.0, 200.0, 107.139, 54.2983, 36.5501, 27.7051, 16.5576, 12.41, 9.85155, 9.52023]",-0.0012456595235672899,1.0,0
5.834,0.00175728,0.268865,118.645,"[5.48352, 5.67964, 7.1688, 9.58428, 16.1105, 21.3266, 31.8962, 64.206, 200.0, 200.0, 200.0, 107.04, 54.2626, 36.5294, 27.6907, 16.55, 12.4046, 9.84757, 9.5165]",0.00013675326790895358,1.0,0
5.9,0.00172036,0.268361,120.027,"[5.4873, 5.6835, 7.17352, 9.59039, 16.12, 21.3383, 31.9115, 64.2226, 200.0, 200.0, 200.0, 107.041, 54.2522, 36.5198, 27.6825, 16.5443, 12.4001, 9.84375, 9.51272]",0.0005407399198253688,1.0,0
5.966,0.00195359,0.26785,121.364,"[5.49114, 5.68782, 7.17994, 9.60029, 16.1416, 21.3719, 31.9765, 64.4427, 200.0, 200.0, 200.0, 106.719, 54.1595, 36.4736, 27.6537, 16.5321, 12.3927, 9.83918, 9.50889]",0.00027213989487775113,1.0,0
6.032,0.00177797,0.267342,122.809,"[5.49494, 5.69149, 7.18386, 9.60453, 16.145, 21.3726, 31.9664, 64.3552, 200.0, 200.0, 200.0, 106.886, 54.1912, 36.4827, 27.6559, 16.5296, 12.3895, 9.8357, 9.50508]",0.0021536752637437654,1.0,0
6.098,0.00133091,0.266873,124.133,"[5.49846, 5.69446, 7.18576, 9.60453, 16.1354, 21.3505, 31.9052, 64.0623, 200.0, 200.0, 200.0, 107.385, 54.3073, 36.5297, 27.6795, 16.534, 12.3896, 9.83322, 9.50155]",0.0007815357084539256,1.0,0
6.164,0.00172738,0.266375,125.56,"[5.50219, 5.69893, 7.19303, 9.6165, 16.1641, 21.3968, 31.9993, 64.4021, 200.0, 200.0, 200.0, 106.865, 54.1652, 36.4617, 27.6386, 16.5182, 12.3806, 9.82833, 9.49783]",-0.0027526047344789764,1.0,0
6.23,0.00214892,0.26581,126.927,"[5.50644, 5.70397, 7.20113, 9.62973, 16.1954, 21.4472, 32.1015, 64.7702, 200.0, 200.0, 200.0, 106.315, 54.0132, 36.3886, 27.5945, 16.5009, 12.3707, 9.82284, 9.4936]",0.00042730327990300396,1.0,0
6.296,0.00151124,0.265277,128.302,"[5.51043, 5.70712, 7.20248, 9.62791, 16.1786, 21.4114, 32.0076, 64.3364, 200.0, 200.0, 200.0, 107.032, 54.184, 36.4593, 27.631, 16.509, 12.3721, 9.82037, 9.48959]",0.003810062015450661,1.0,0
6.362,0.00126437,0.264798,129.73,"[5.51402, 5.71047, 7.20568, 9.63079, 16.1781, 21.4055, 31.9833, 64.194, 200.0, 200.0, 200.0, 107.289, 54.2387, 36.4789, 27.6392, 16.5085, 12.37, 9.8173, 9.48599]",-0.0012377841900909955,1.0,0
6.428,0.00187695,0.264276,131.145,"[5.51794, 5.71546, 7.21452, 9.64609, 16.217, 21.4701, 32.1184, 64.6993, 200.0, 200.0, 200.0, 106.51, 54.03, 36.3811, 27.5815, 16.4873, 12.3585, 9.81165, 9.48209]",-0.003178363230145677,1.0,0
6.494,0.0020623,0.263705,131.287,"[5.52222, 5.72019, 7.22125, 9.65614, 16.2379, 21.5017, 32.1776, 64.89, 200.0, 200.0, 200.0, 106.241, 53.9495, 36.3397, 27.5551, 16.4755, 12.351, 9.80673, 9.47781]",0.0017224935218156639,0.3,0
6.56,0.00148871,0.263176,131.295,"[5.52619, 5.72341, 7.22295, 9.65514, 16.2238, 21.4708, 32.095, 64.5035, 200.0, 200.0, 200.0, 106.881, 54.1009, 36.4018, 27.5868, 16.4821, 12.3518, 9.80412, 9.47383]",0.003226011956919704,0.3,0
6.626,0.0012427,0.262699,131.321,"[5.52976, 5.72674, 7.22613, 9.65799, 16.2233, 21.4649, 32.0707, 64.3611, 200.0, 200.0, 200.0, 107.137, 54.1553, 36.4213, 27.5949, 16.4816, 12.3497, 9.80106, 9.47025]",-0.001312022233484006,0.3,0
6.692,0.00179103,0.262181,131.349,"[5.53365, 5.73161, 7.23454, 9.67236, 16.2593, 21.5243, 32.194, 64.8184, 200.0, 200.0, 200.0, 106.436, 53.9665, 36.3324, 27.5423, 16.462, 12.3389, 9.79561, 9.46638]",-0.0032458576109857355,0.3,0
6.758,0.00199096,0.261609,131.379,"[5.53795, 5.73636, 7.24137, 9.68265, 16.2809, 21.5572, 32.256, 65.0205, 200.0, 200.0, 200.0, 106.15, 53.8816, 36.289, 27.5148, 16.4499, 12.3313, 9.79065, 9.46208]",0.0011435138862929267,0.3,0
6.824,0.00146371,0.261078,131.392,"[5.54192, 5.73967, 7.24336, 9.68228, 16.2689, 21.5299, 32.1818, 64.6683, 200.0, 200.0, 200.0, 106.734, 54.0186, 36.3447, 27.5429, 16.4553, 12.3315, 9.7879, 9.4581]",0.002763106274910953,0.3,0
6.89,0.001293,0.260601,131.401,"[5.5455, 5.74311, 7.247, 9.68617, 16.2718, 21.5301, 32.1712, 64.5819, 200.0, 200.0, 200.0, 106.899, 54.05, 36.354, 27.5453, 16.4531, 12.3286, 9.78464, 9.45451]",-0.0014060659123488611,0.3,0
6.956,0.00180615,0.260077,131.42,"[5.54943, 5.74797, 7.25526, 9.70015, 16.3064, 21.5869, 32.2886, 65.0147, 200.0, 200.0, 200.0, 106.24, 53.872, 36.2698, 27.4953, 16.4342, 12.3182, 9.77924, 9.4506]",-0.0027406829291096446,0.3,0
7.022,0.00204181,0.259496,131.436,"[5.55379, 5.75286, 7.26241, 9.71106, 16.3298, 21.623, 32.3577, 65.2453, 200.0, 200.0, 200.0, 105.912, 53.776, 36.2214, 27.4649, 16.4211, 12.3101, 9.77412, 9.44624]",0.0013690350232703902,0.3,0
7.088,0.00150019,0.258955,131.475,"[5.55784, 5.75622, 7.26439, 9.71061, 16.3173, 21.5948, 32.281, 64.8816, 200.0, 200.0, 200.0, 106.51, 53.9166, 36.2786, 27.4938, 16.4267, 12.3104, 9.77133, 9.44217]",0.0032734077177220683,0.3,0
7.154,0.00129875,0.258467,131.499,"[5.5615, 5.75969, 7.26794, 9.7142, 16.319, 21.5926, 32.2651, 64.7726, 200.0, 200.0, 200.0, 106.711, 53.9568, 36.2917, 27.4982, 16.4251, 12.3077, 9.76807, 9.43851]",-0.001009617296149264,0.3,0
7.22,0.00184996,0.257936,131.512,"[5.56549, 5.76467, 7.27652, 9.72883, 16.3555, 21.6529, 32.3902, 65.2362, 200.0, 200.0, 200.0, 106.008, 53.7672, 36.2023, 27.4453, 16.4053, 12.2968, 9.76251, 9.43454]",-0.0025882258829707273,0.3,0
7.286,0.00186329,0.257371,131.513,"[5.56972, 5.76908, 7.28214, 9.73643, 16.3686, 21.6705, 32.4173, 65.2961, 200.0, 200.0, 200.0, 105.944, 53.7391, 36.1843, 27.4319, 16.3976, 12.2912, 9.75809, 9.4303]",0.0018247139261131674,0.3,0
7.352,0.00140992,0.256858,131.536,"[5.57357, 5.77237, 7.2844, 9.73683, 16.3594, 21.6485, 32.3556, 64.997, 200.0, 200.0, 200.0, 106.441, 53.8541, 36.2303, 27.4547, 16.4015, 12.2908, 9.75529, 9.42644]",0.0019590406956839067,0.3,0
7.418,0.00146864,0.256361,131.563,"[5.5773, 5.77632, 7.28963, 9.74417, 16.373, 21.6678, 32.3882, 65.0849, 200.0, 200.0, 200.0, 106.329, 53.815, 36.2081, 27.4395, 16.3936, 12.2853, 9.75127, 9.42271]",-0.001623113131794484,0.3,0
7.484,0.0018385,0.255822,131.596,"[5.58134, 5.78108, 7.29718, 9.75639, 16.4016, 21.7136, 32.4803, 65.4133, 200.0, 200.0, 200.0, 105.843, 53.6803, 36.143, 27.4, 16.378, 12.2763, 9.74614, 9.41868]",-0.0011309842188767117,0.3,0
7.55,0.00169386,0.255281,131.615,"[5.5854, 5.78506, 7.3016, 9.76146, 16.407, 21.7176, 32.477, 65.3505, 200.0, 200.0, 200.0, 105.969, 53.7008, 36.1468, 27.399, 16.3743, 12.2725, 9.74231, 9.41462]",0.0018392181437215174,0.3,0
7.616,0.00131483,0.25479,131.618,"[5.58908, 5.78828, 7.30408, 9.76259, 16.4006, 21.701, 32.428, 65.1059, 200.0, 200.0, 200.0, 106.38, 53.7943, 36.1835, 27.4167, 16.3767, 12.2716, 9.73949, 9.41094]",0.0007152595952810044,0.3,0
7.682,0.00151387,0.254304,131.632,"[5.59272, 5.79236, 7.31007, 9.77174, 16.4203, 21.7314, 32.4861, 65.2992, 200.0, 200.0, 200.0, 106.101, 53.7133, 36.1428, 27.3912, 16.3657, 12.2648, 9.7352, 9.40729]",-0.0022764153087248534,0.3,0
7.748,0.00186563,0.253766,131.656,"[5.59676, 5.79709, 7.31751, 9.78372, 16.4481, 21.7758, 32.5751, 65.6148, 200.0, 200.0, 200.0, 105.638, 53.5843, 36.0802, 27.3531, 16.3505, 12.2559, 9.73011, 9.40326]",-0.0006682053150744126,0.3,0
7.814,0.00172635,0.253219,131.677,"[5.60086, 5.80112, 7.32201, 9.78894, 16.4539, 21.7804, 32.573, 65.5563, 200.0, 200.0, 200.0, 105.756, 53.6028, 36.0831, 27.3516, 16.3466, 12.252, 9.72623, 9.39916]",0.0021579118240256587,0.3,0
7.88,0.00135964,0.252719,131.703,"[5.60461, 5.80443, 7.32466, 9.79035, 16.4482, 21.765, 32.5265, 65.3208, 200.0, 200.0, 200.0, 106.151, 53.692, 36.1178, 27.3681, 16.3486, 12.2509, 9.7233, 9.3954]",0.0010769068003337705,0.3,0
7.946,0.00152766,0.252223,131.722,"[5.60833, 5.80855, 7.33056, 9.79921, 16.4668, 21.7932, 32.5794, 65.492, 200.0, 200.0, 200.0, 105.908, 53.62, 36.081, 27.3447, 16.3383, 12.2443, 9.71901, 9.39168]",-0.001816278658727485,0.3,0
8.01,0.00176784,0.251712,131.725,"[5.61217, 5.8129, 7.33705, 9.80928, 16.489, 21.8278, 32.6465, 65.7204, 200.0, 200.0, 200.0, 105.58, 53.5259, 36.0341, 27.3156, 16.326, 12.2368, 9.71442, 9.38786]",-0.00045441798181256043,0.3,0
8.07,0.00165499,0.251235,131.754,"[5.61574, 5.81642, 7.34103, 9.81394, 16.4943, 21.8324, 32.6462, 65.6758, 200.0, 200.0, 200.0, 105.674, 53.5394, 36.0355, 27.3136, 16.3224, 12.2333, 9.71101, 9.38428]",0.0014824237297778858,0.3,0
8.13,0.00140753,0.250788,131.753,"[5.6191, 5.81951, 7.34388, 9.81633, 16.4929, 21.8252, 32.6195, 65.5261, 200.0, 200.0, 200.0, 105.93, 53.5947, 36.0557, 27.3223, 16.3223, 12.2315, 9.70818, 9.38092]",0.000608241963381927,0.3,0
8.19,0.001407,0.250356,131.779,"[5.62234, 5.82287, 7.34811, 9.82198, 16.5024, 21.8377, 32.6382, 65.5635, 200.0, 200.0, 200.0, 105.894, 53.5764, 36.0433, 27.3129, 16.3167, 12.2273, 9.70483, 9.37768]",-0.0013386321474939678,0.3,0
8.25,0.00163387,0.249906,131.786,"[5.62571, 5.82672, 7.35393, 9.83107, 16.5227, 21.8694, 32.7002, 65.7762, 200.0, 200.0, 200.0, 105.586, 53.4888, 36.0, 27.2861, 16.3056, 12.2205, 9.70075, 9.37431]",-0.001321249753485904,0.3,0
8.31,0.00162094,0.249452,131.793,"[5.62912, 5.83022, 7.3583, 9.83684, 16.5321, 21.8816, 32.7176, 65.8061, 200.0, 200.0, 200.0, 105.563, 53.4733, 35.9887, 27.2772, 16.2999, 12.2162, 9.69726, 9.3709]",0.0005066243434768952,0.3,0
8.37,0.0015442,0.24901,131.823,"[5.63243, 5.83354, 7.36216, 9.84155, 16.5383, 21.8882, 32.7225, 65.7861, 200.0, 200.0, 200.0, 105.617, 53.4774, 35.9862, 27.2733, 16.2959, 12.2127, 9.69403, 9.36759]",0.00042643067276799083,0.3,0
8.43,0.0015286,0.248577,131.822,"[5.63568, 5.83687, 7.3663, 9.847, 16.5471, 21.8995, 32.7384, 65.812, 200.0, 200.0, 200.0, 105.599, 53.4636, 35.9758, 27.265, 16.2907, 12.2086, 9.69071, 9.36434]",-0.00016214684387557202,0.3,0
8.49,0.00151151,0.248156,131.845,"[5.63884, 5.84012, 7.37033, 9.85228, 16.5556, 21.9104, 32.7535, 65.8358, 200.0, 200.0, 200.0, 105.583, 53.4507, 35.9659, 27.2571, 16.2856, 12.2047, 9.68748, 9.36118]",-0.00026463769948724056,0.3,0
8.55,0.00149935,0.247746,131.845,"[5.64191, 5.84328, 7.37427, 9.85748, 16.5641, 21.9213, 32.7691, 65.8624, 200.0, 200.0, 200.0, 105.563, 53.4368, 35.9557, 27.249, 16.2805, 12.2008, 9.68433, 9.35811]",-0.00037958559835925623,0.3,0
8.61,0.00148663,0.247349,131.865,"[5.64489, 5.84635, 7.37809, 9.86251, 16.5723, 21.9319, 32.784, 65.8875, 200.0, 200.0, 200.0, 105.545, 53.4236, 35.946, 27.2413, 16.2756, 12.197, 9.68128, 9.35512]",-0.00045585180375912367,0.3,0
8.67,0.00159435,0.246946,131.868,"[5.64791, 5.84965, 7.3827, 9.86931, 16.5861, 21.9525, 32.8218, 66.0054, 200.0, 200.0, 200.0, 105.383, 53.374, 35.92, 27.2245, 16.2679, 12.192, 9.67788, 9.35211]",-0.0005372243475655607,0.3,0
8.73,0.0016812,0.24653,131.871,"[5.65103, 5.85302, 7.38732, 9.87599, 16.5992, 21.9718, 32.8563, 66.1087, 200.0, 200.0, 200.0, 105.245, 53.3302, 35.8965, 27.2089, 16.2604, 12.187, 9.67443, 9.34899]",0.0003401341759273306,0.3,0
8.79,0.00154607,0.246134,131.891,"[5.654, 5.85588, 7.39036, 9.87927, 16.6017, 21.9722, 32.8481, 66.0394, 200.0, 200.0, 200.0, 105.371, 53.3537, 35.9031, 27.2103, 16.2584, 12.1845, 9.6717, 9.34601]",0.0010520645163038418,0.3,0
8.85,0.00139066,0.245769,131.889,"[5.65674, 5.85847, 7.39297, 9.88185, 16.6026, 21.97, 32.8348, 65.9521, 200.0, 200.0, 200.0, 105.525, 53.3847, 35.9132, 27.2139, 16.2572, 12.1826, 9.66927, 9.34328]",-3.465856696478753e-06,0.3,0
8.91,0.00148282,0.245416,131.917,"[5.65939, 5.86136, 7.39701, 9.88778, 16.6146, 21.9879, 32.8675, 66.0537, 200.0, 200.0, 199.212, 105.386, 53.342, 35.8908, 27.1994, 16.2505, 12.1782, 9.66629, 9.34063]",-0.0012219293419919695,0.3,0
8.97,0.00155712,0.245068,131.917,"[5.662, 5.86418, 7.40088, 9.89339, 16.6257, 22.0042, 32.8967, 66.1413, 200.0, 200.0, 197.082, 105.268, 53.3048, 35.8709, 27.1862, 16.2442, 12.174, 9.6634, 9.33802]",-0.00047089336422456544,0.3,0
9.03,0.00153429,0.244731,131.93,"[5.66453, 5.86676, 7.40405, 9.89749, 16.6321, 22.0121, 32.907, 66.1533, 200.0, 200.0, 195.006, 105.267, 53.2972, 35.8642, 27.1806, 16.2403, 12.1709, 9.66084, 9.33549]",0.00013776724936178514,0.3,0
9.09,0.0014866,0.244409,131.936,"[5.66694, 5.86918, 7.4069, 9.90102, 16.637, 22.0175, 32.9121, 66.1447, 200.0, 200.0, 192.943, 105.296, 53.2977, 35.8613, 27.1771, 16.2373, 12.1683, 9.65847, 9.33308]",-2.7058118177599594e-05,0.3,0
9.15,0.00143599,0.244108,131.946,"[5.6692, 5.87144, 7.40954, 9.90425, 16.6413, 22.0221, 32.9157, 66.1322, 200.0, 199.391, 190.88, 105.33, 53.3, 35.8593, 27.1743, 16.2345, 12.1659, 9.65626, 9.33082]",-0.0003904630799801984,0.3,0
9.21,0.00151129,0.243814,131.948,"[5.6714, 5.87385, 7.41289, 9.90918, 16.6512, 22.0369, 32.9427, 66.2159, 200.0, 197.16, 188.75, 105.216, 53.2648, 35.8409, 27.1623, 16.2289, 12.1622, 9.65378, 9.32861]",-0.0007781546634742127,0.3,0
9.27,0.0015599,0.243523,131.949,"[5.67358, 5.87618, 7.41605, 9.91368, 16.6599, 22.0494, 32.9645, 66.2788, 200.0, 194.942, 186.636, 105.134, 53.2378, 35.826, 27.1523, 16.224, 12.1589, 9.6514, 9.32643]",-0.0001642363027332689,0.3,0
9.33,0.00151305,0.243249,131.968,"[5.67564, 5.87824, 7.41844, 9.91661, 16.6637, 22.0535, 32.9676, 66.2667, 199.993, 192.767, 184.57, 105.166, 53.2401, 35.8243, 27.1498, 16.2215, 12.1567, 9.64939, 9.32438]",0.00023713978645155918,0.3,0
9.39,0.0014372,0.242995,131.962,"[5.67755, 5.88009, 7.42046, 9.91886, 16.6658, 22.0546, 32.9644, 66.2305, 197.752, 190.603, 182.518, 105.235, 53.2519, 35.8271, 27.1499, 16.2199, 12.155, 9.64762, 9.32247]",-0.00012198066774118076,0.3,0
9.45,0.00149226,0.242754,131.979,"[5.67935, 5.88205, 7.42316, 9.92279, 16.6737, 22.0662, 32.9852, 66.294, 195.458, 188.383, 180.4, 105.149, 53.2252, 35.8129, 27.1405, 16.2155, 12.1521, 9.64561, 9.32067]",-0.0007128757894171531,0.3,0
9.51,0.00151823,0.242526,131.988,"[5.68106, 5.88386, 7.42556, 9.92615, 16.6799, 22.075, 33.0001, 66.334, 193.176, 186.176, 178.297, 105.099, 53.2076, 35.8028, 27.1336, 16.212, 12.1496, 9.64377, 9.31896]",-0.00026267223108519637,0.3,0
9.57,0.00144861,0.242322,131.992,"[5.68259, 5.88534, 7.42712, 9.92784, 16.6812, 22.0752, 32.9958, 66.2982, 190.93, 184.009, 176.239, 105.164, 53.2197, 35.8062, 27.1343, 16.2109, 12.1483, 9.64236, 9.31742]",-4.4609537480384126e-05,0.3,0
9.63,0.00147562,0.242132,131.998,"[5.68401, 5.88685, 7.42915, 9.9307, 16.6866, 22.083, 33.0092, 66.3356, 188.648, 181.802, 174.135, 105.116, 53.2035, 35.7971, 27.1282, 16.2078, 12.1461, 9.64082, 9.316]",-0.0005884278943832366,0.3,0
9.69,0.00146776,0.241958,132.006,"[5.68532, 5.88819, 7.43081, 9.93288, 16.6901, 22.0874, 33.0153, 66.3448, 186.379, 179.61, 172.048, 105.111, 53.1984, 35.7931, 27.125, 16.2057, 12.1445, 9.63949, 9.31469]",-0.00036398914373764364,0.3,0
9.75,0.00136984,0.241813,132.006,"[5.68641, 5.88917, 7.43162, 9.93339, 16.6888, 22.0835, 33.0031, 66.282, 184.143, 177.454, 170.001, 105.214, 53.2214, 35.802, 27.1291, 16.2061, 12.1441, 9.63861, 9.3136]",-0.00041783703637275627,0.3,0
9.81,0.0013838,0.241689,132.005,"[5.68734, 5.89015, 7.43293, 9.93521, 16.6921, 22.0883, 33.0112, 66.3036, 181.866, 175.253, 167.904, 105.187, 53.2119, 35.7965, 27.1253, 16.2041, 12.1427, 9.63762, 9.31267]",-0.0011898096377506249,0.3,0
9.87,0.00150034,0.241568,132.015,"[5.68825, 5.89128, 7.43484, 9.93845, 16.7002, 22.1015, 33.0384, 66.4041, 179.553, 173.012, 165.76, 105.039, 53.1719, 35.7776, 27.114, 16.1999, 12.1404, 9.63638, 9.31177]",-0.001072519487472487,0.3,0
9.93,0.00148365,0.241457,132.015,"[5.68907, 5.89211, 7.43582, 9.93966, 16.7018, 22.1033, 33.0401, 66.4009, 177.287, 170.824, 163.677, 105.05, 53.1722, 35.7766, 27.1129, 16.1988, 12.1395, 9.63557, 9.31094]",-0.0001390736340760746,0.3,0
9.99,0.00137058,0.241378,132.024,"[5.68967, 5.89255, 7.43589, 9.9391, 16.6984, 22.0962, 33.0222, 66.3207, 175.055, 168.673, 161.634, 105.177, 53.2026, 35.7893, 27.1195, 16.2004, 12.1398, 9.63523, 9.31034]",-0.0002663384340862527,0.3,0
10.05,0.0013737,0.241323,132.038,"[5.69009, 5.89298, 7.43645, 9.93986, 16.6997, 22.0981, 33.0252, 66.3279, 172.782, 166.477, 159.54, 105.168, 53.1993, 35.7873, 27.1181, 16.1996, 12.1393, 9.6348, 9.30993]",-0.0011621709048562235,0.3,0
10.11,0.00144919,0.241278,132.041,"[5.69042, 5.89345, 7.43736, 9.94152, 16.7042, 22.1057, 33.0414, 66.39, 170.484, 164.255, 157.417, 105.075, 53.1748, 35.776, 27.1115, 16.1973, 12.1381, 9.63426, 9.30959]",-0.0011345927337338899,0.3,0
10.17,0.00155303,0.241232,132.044,"[5.69077, 5.89397, 7.43846, 9.9436, 16.71, 22.1156, 33.063, 66.4742, 168.177, 162.022, 155.282, 104.949, 53.1418, 35.7609, 27.1028, 16.1943, 12.1366, 9.63364, 9.30925]",-0.00053161240103357,0.3,0
10.23,0.00148664,0.241205,132.051,"[5.69097, 5.89408, 7.43832, 9.94302, 16.7075, 22.1109, 33.0517, 66.4253, 165.927, 159.852, 153.217, 105.025, 53.1604, 35.7689, 27.1071, 16.1954, 12.137, 9.63359, 9.30904]",0.00029702006349949586,0.3,0
10.29,0.00133314,0.241213,132.052,"[5.69091, 5.89376, 7.43727, 9.94072, 16.7003, 22.0979, 33.0223, 66.3062, 163.707, 157.714, 151.186, 105.207, 53.2067, 35.7896, 27.1187, 16.1991, 12.1386, 9.63406, 9.30911]",-0.00022994477009401736,0.3,0
10.35,0.00128786,0.241254,132.049,"[5.6906, 5.89337, 7.43658, 9.93954, 16.6973, 22.093, 33.012, 66.2678, 161.45, 155.536, 149.111, 105.264, 53.2221, 35.7968, 27.1229, 16.2007, 12.1395, 9.63449, 9.30941]",-0.0014518589583242328,0.3,0
10.41,0.00147223,0.241299,132.05,"[5.69026, 5.89332, 7.43729, 9.94157, 16.7048, 22.1069, 33.0448, 66.4059, 159.118, 153.279, 146.948, 105.05, 53.1688, 35.7736, 27.1102, 16.197, 12.138, 9.63437, 9.30976]",-0.0018142357494842585,0.3,0
10.47,0.00151044,0.24135,132.07,"[5.68988, 5.89298, 7.43704, 9.94145, 16.7054, 22.1086, 33.0498, 66.431, 156.835, 151.073, 144.841, 105.009, 53.1596, 35.77, 27.1085, 16.1968, 12.1381, 9.63466, 9.31014]",-0.00034931590659171945,0.3,0
10.53,0.00132429,0.241435,132.059,"[5.68924, 5.89203, 7.43504, 9.93769, 16.695, 22.0907, 33.011, 66.28, 154.623, 148.944, 142.818, 105.236, 53.2189, 35.7971, 27.1242, 16.2022, 12.1409, 9.6358, 9.31077]",-4.7800387814673356e-05,0.3,0
