M_CLIENT_NAME,M_TIMESTAMP,S_SPEED_X,S_SPEED_Y,S_SPEED_Z,S_RPM,S_GEAR,S_ANGLE,S_Z,S_DAMAGE,S_TRACK_POSITION,S_RACE_POSITION,S_DISTANCE_RACED,S_DISTANCE_FROM_START,S_CURRENT_LAPTIME,S_LAST_LAPTIME,A_ACCELERATION,A_BRAKE,A_GEAR,A_STEER,A_CLUTCH
SCR-CLIENT-CPP,+,74.002098,-0.027607,-0.144074,4385,3,0.001394,0.339219,1309,0.0104,1,3458.659912,846.088989,78.213997,193.052002,1,0,3,-0.010386,0
SCR-CLIENT-CPP,+,73.980698,-0.039741,0.021721,3953,3,0.001099,0.347042,1309,0.010266,1,3459.070068,846.5,78.234001,193.052002,1,0,3,-0.011005,0
SCR-CLIENT-CPP,+,74.277,-0.037103,0.030054,4054,3,0.00083,0.335441,1309,0.010144,1,3459.47998,846.911011,78.253998,193.052002,1,0,3,-0.011573,0
SCR-CLIENT-CPP,+,74.363998,-0.031855,-0.141144,4536,3,0.000718,0.348396,1309,0.010046,1,3459.899902,847.323975,78.274002,193.052002,1,0,3,-0.011745,0
SCR-CLIENT-CPP,+,74.936501,-0.049097,0.113375,4166,3,0.000353,0.334365,1309,0.009973,1,3460.310059,847.739014,78.293999,193.052002,1,0,3,-0.012642,0
SCR-CLIENT-CPP,+,75.276199,-0.041793,-0.111004,4169,3,0.000094,0.344354,1309,0.0099,1,3460.72998,848.156006,78.314003,193.052002,1,0,3,-0.013248,0
SCR-CLIENT-CPP,+,75.606598,-0.060868,0.100018,4250,3,-0.000214,0.341629,1309,0.009851,1,3461.149902,848.575989,78.334,193.052002,1,0,3,-0.014022,0
SCR-CLIENT-CPP,+,76.084801,-0.055296,-0.041614,4055,3,-0.000526,0.335498,1309,0.009814,1,3461.570068,848.997009,78.353996,193.052002,1,0,3,-0.014824,0
SCR-CLIENT-CPP,+,76.209198,-0.062258,-0.078789,4469,3,-0.000669,0.347999,1309,0.009802,1,3461.98999,849.419983,78.374001,193.052002,1,0,3,-0.015196,0
SCR-CLIENT-CPP,+,76.706902,-0.073612,0.171729,4224,3,-0.000946,0.334265,1309,0.009802,1,3462.419922,849.844971,78.393997,193.052002,1,0,3,-0.015954,0
SCR-CLIENT-CPP,+,76.974602,-0.061003,-0.111192,4361,3,-0.001075,0.343513,1309,0.009814,1,3462.840088,850.270996,78.414001,193.052002,1,0,3,-0.016322,0
SCR-CLIENT-CPP,+,77.339401,-0.077438,0.113684,4405,3,-0.001175,0.343581,1309,0.009839,1,3463.27002,850.700012,78.433998,193.052002,1,0,3,-0.016628,0
SCR-CLIENT-CPP,+,77.839104,-0.063552,0.057045,4172,3,-0.001253,0.334625,1309,0.009875,1,3463.699951,851.130981,78.454002,193.052002,1,0,3,-0.016892,0
SCR-CLIENT-CPP,+,77.935204,-0.057527,-0.108814,4650,3,-0.001146,0.348572,1309,0.0099,1,3464.139893,851.564026,78.473999,193.052002,1,0,3,-0.016632,0
SCR-CLIENT-CPP,+,78.465401,-0.073195,0.178122,4362,3,-0.001187,0.337407,1309,0.009937,1,3464.570068,851.999023,78.494003,193.052002,1,0,3,-0.016793,0
SCR-CLIENT-CPP,+,78.821098,-0.039204,-0.126298,4354,3,-0.001064,0.339831,1309,0.009973,1,3465.01001,852.434998,78.514,193.052002,1,0,3,-0.016509,0
SCR-CLIENT-CPP,+,79.066498,-0.052077,-0.026143,4622,3,-0.000944,0.347675,1309,0.009998,1,3465.449951,852.874023,78.533997,193.052002,1,0,3,-0.016213,0
SCR-CLIENT-CPP,+,79.5821,-0.050237,0.121268,4365,3,-0.00091,0.334025,1309,0.010046,1,3465.889893,853.315002,78.554001,193.052002,1,0,3,-0.016188,0
SCR-CLIENT-CPP,+,79.783501,-0.022903,-0.177794,4633,3,-0.000728,0.344646,1309,0.010071,1,3466.330078,853.757996,78.573997,193.052002,1,0,3,-0.015726,0
SCR-CLIENT-CPP,+,80.2229,-0.046144,0.080584,4556,3,-0.000661,0.343752,1309,0.010107,1,3466.77002,854.203003,78.594002,193.052002,1,0,3,-0.069951,0
SCR-CLIENT-CPP,+,80.723,-0.025111,0.036847,4329,3,-0.000573,0.333947,1309,0.01012,1,3467.219971,854.648987,78.613998,193.052002,1,0,3,-0.021256,0
SCR-CLIENT-CPP,+,80.811897,-0.019616,-0.181637,4831,3,-0.000477,0.347263,1309,0.010132,1,3467.669922,855.098022,78.634003,193.052002,1,0,3,-0.018626,0
SCR-CLIENT-CPP,+,81.3433,-0.220834,0.1199,4552,3,0.000239,0.339952,1309,0.010046,1,3468.120117,855.549011,78.653999,193.052002,1,0,3,-0.009718,0
SCR-CLIENT-CPP,+,81.817101,-0.077821,-0.041925,4359,3,0.00187,0.335279,1309,0.009802,1,3468.570068,856.002014,78.674004,193.052002,1,0,3,-0.004551,0
SCR-CLIENT-CPP,+,81.921501,-0.000946,-0.137998,4878,3,0.002843,0.347867,1309,0.009546,1,3469.030029,856.45697,78.694,193.052002,1,0,3,-0.002741,0
SCR-CLIENT-CPP,+,82.458199,0.036138,0.135459,4584,3,0.003409,0.337401,1309,0.00929,1,3469.48999,856.914001,78.713997,193.052002,1,0,3,-0.001372,0
SCR-CLIENT-CPP,+,82.876503,0.095675,-0.086917,4489,3,0.003587,0.336588,1309,0.00907,1,3469.949951,857.372986,78.734001,193.052002,1,0,3,-0.000899,0
SCR-CLIENT-CPP,+,83.046997,0.097761,-0.111474,4905,3,0.003365,0.34763,1309,0.008838,1,3470.409912,857.833984,78.753998,193.052002,1,0,3,-0.000943,0
SCR-CLIENT-CPP,+,83.574799,0.077637,0.11859,4637,3,0.00282,0.336137,1309,0.008655,1,3470.870117,858.296997,78.774002,193.052002,1,0,3,-0.001151,0
SCR-CLIENT-CPP,+,83.986298,0.072759,-0.088387,4555,3,0.00217,0.336883,1309,0.008508,1,3471.330078,858.762024,78.793999,193.052002,1,0,3,-0.001427,0
SCR-CLIENT-CPP,+,84.179703,0.047094,-0.080932,4920,3,0.00142,0.347248,1309,0.008398,1,3471.800049,859.229004,78.814003,193.052002,1,0,3,-0.001814,0
SCR-CLIENT-CPP,+,84.6931,0.01696,0.137825,4697,3,0.000471,0.336008,1309,0.008362,1,3472.27002,859.698975,78.834,193.052002,1,0,3,-0.002157,0
SCR-CLIENT-CPP,+,85.107498,0.00086,-0.067212,4613,3,-0.000431,0.336327,1309,0.008362,1,3472.73999,860.169983,78.853996,193.052002,1,0,3,-0.002464,0
SCR-CLIENT-CPP,+,85.302299,-0.018402,-0.049662,4981,3,-0.001303,0.347249,1309,0.008435,1,3473.219971,860.643982,78.874001,193.052002,1,0,3,-0.002841,0
SCR-CLIENT-CPP,+,85.812798,-0.037923,0.120478,4762,3,-0.002334,0.337184,1309,0.008582,1,3473.689941,861.119019,78.893997,193.052002,1,0,3,-0.003109,0
SCR-CLIENT-CPP,+,86.239998,-0.049794,-0.039593,4669,3,-0.003274,0.338368,1309,0.008801,1,3474.169922,861.596985,78.914001,193.052002,1,0,3,-0.003356,0
SCR-CLIENT-CPP,+,86.4086,-0.066546,-0.094719,5089,3,-0.004205,0.347184,1309,0.009082,1,3474.649902,862.075989,78.933998,193.052002,1,0,3,-0.003723,0
SCR-CLIENT-CPP,+,86.932503,-0.074058,0.106589,4858,3,-0.005177,0.336101,1309,0.00946,1,3475.129883,862.559021,78.954002,193.052002,1,0,3,-0.003899,0
SCR-CLIENT-CPP,+,87.3909,-0.076432,-0.071198,4731,3,-0.006081,0.335467,1309,0.009924,1,3475.610107,863.041992,78.973999,193.052002,1,0,3,-0.004077,0
SCR-CLIENT-CPP,+,87.559998,-0.076827,-0.09304,5133,3,-0.006879,0.347167,1309,0.010474,1,3476.100098,863.528015,78.994003,193.052002,1,0,3,-0.004373,0
SCR-CLIENT-CPP,+,88.075401,-0.080844,0.153614,4921,3,-0.007779,0.339792,1309,0.011096,1,3476.590088,864.017029,79.014,193.052002,1,0,3,-0.004503,0
SCR-CLIENT-CPP,+,88.559502,-0.076654,0.047439,4743,3,-0.008598,0.332972,1309,0.011804,1,3477.080078,864.507019,79.033997,193.052002,1,0,3,-0.004622,0
SCR-CLIENT-CPP,+,88.710297,-0.077443,-0.165786,5169,3,-0.009378,0.344695,1309,0.012622,1,3477.570068,864.999023,79.054001,193.052002,1,0,3,-0.004914,0
SCR-CLIENT-CPP,+,89.161003,-0.079215,0.054684,5104,3,-0.010174,0.344867,1309,0.013489,1,3478.070068,865.494019,79.073997,193.052002,1,0,3,-0.005039,0
SCR-CLIENT-CPP,+,89.664902,-0.071142,0.169591,4908,3,-0.010925,0.333239,1309,0.014453,1,3478.560059,865.991028,79.094002,193.052002,1,0,3,-0.005124,0
SCR-CLIENT-CPP,+,89.976799,-0.060481,-0.11732,5012,3,-0.011559,0.339116,1309,0.015491,1,3479.060059,866.48999,79.113998,193.052002,1,0,3,-0.005279,0
SCR-CLIENT-CPP,+,90.273804,-0.048362,-0.096865,5253,3,-0.012103,0.347951,1309,0.016626,1,3479.560059,866.991028,79.134003,193.052002,1,0,3,-0.005422,0
SCR-CLIENT-CPP,+,90.787102,-0.042191,0.090718,5040,3,-0.012721,0.338315,1309,0.017834,1,3480.070068,867.494019,79.153999,193.052002,1,0,3,-0.005473,0
SCR-CLIENT-CPP,+,91.270302,-0.02917,-0.040707,4879,3,-0.013272,0.332965,1309,0.019116,1,3480.570068,867.999023,79.174004,193.052002,1,0,3,-0.005527,0
SCR-CLIENT-CPP,+,91.411499,-0.019233,-0.193253,5330,3,-0.01378,0.34346,1309,0.020459,1,3481.080078,868.505981,79.194,193.052002,1,0,3,-0.00574,0
SCR-CLIENT-CPP,+,91.881699,-0.015,-0.060919,5244,3,-0.014305,0.344505,1309,0.021875,1,3481.590088,869.015991,79.213997,193.052002,1,0,3,-0.005796,0
SCR-CLIENT-CPP,+,92.370796,-0.005936,0.065551,5085,3,-0.014729,0.33362,1309,0.02334,1,3482.100098,869.528015,79.234001,193.052002,1,0,3,-0.005822,0
SCR-CLIENT-CPP,+,92.789299,0.009126,-0.006494,5024,3,-0.015131,0.334734,1309,0.024878,1,3482.610107,870.041992,79.253998,193.052002,1,0,3,-0.005881,0
SCR-CLIENT-CPP,+,92.972298,0.024378,-0.11552,5448,3,-0.01548,0.3443,1309,0.026477,1,3483.129883,870.557983,79.274002,193.052002,1,0,3,-0.00604,0
SCR-CLIENT-CPP,+,93.497101,0.033977,0.038358,5245,3,-0.015805,0.341824,1309,0.028137,1,3483.649902,871.075989,79.293999,193.052002,1,0,3,-0.006039,0
SCR-CLIENT-CPP,+,93.952599,0.044843,0.119235,5150,3,-0.016076,0.33365,1309,0.029846,1,3484.169922,871.596985,79.314003,193.052002,1,0,3,-0.006062,0
SCR-CLIENT-CPP,+,94.301804,0.072007,0.001092,5212,3,-0.016245,0.336761,1309,0.031616,1,3484.689941,872.119019,79.334,193.052002,1,0,3,-0.006115,0
SCR-CLIENT-CPP,+,94.640999,0.085098,-0.052449,5377,3,-0.016444,0.343793,1309,0.033423,1,3485.219971,872.643982,79.353996,193.052002,1,0,3,-0.006179,0
SCR-CLIENT-CPP,+,95.088402,0.089834,0.058282,5313,3,-0.016651,0.3413,1309,0.035278,1,3485.73999,873.171021,79.374001,193.052002,1,0,3,-0.0062,0
SCR-CLIENT-CPP,+,95.4841,0.105083,0.045912,5332,3,-0.016798,0.335742,1309,0.037158,1,3486.27002,873.700012,79.393997,193.052002,1,0,3,-0.006234,0
SCR-CLIENT-CPP,+,95.8395,0.132947,-0.043097,5401,3,-0.016823,0.337546,1309,0.039087,1,3486.800049,874.231018,79.414001,193.052002,1,0,3,-0.006264,0
SCR-CLIENT-CPP,+,96.192902,0.138033,-0.075965,5537,3,-0.01695,0.341546,1309,0.04104,1,3487.340088,874.765015,79.433998,193.052002,1,0,3,-0.006313,0
SCR-CLIENT-CPP,+,96.636497,0.146321,-0.065651,5502,3,-0.017102,0.340211,1309,0.04303,1,3487.870117,875.299988,79.454002,193.052002,1,0,3,-0.006333,0
SCR-CLIENT-CPP,+,96.990601,0.162296,-0.088005,5589,3,-0.017176,0.337057,1309,0.045056,1,3488.409912,875.838013,79.473999,193.052002,1,0,3,-0.006376,0
SCR-CLIENT-CPP,+,97.488701,0.178387,-0.035997,5473,3,-0.017144,0.337366,1309,0.047095,1,3488.949951,876.377991,79.494003,193.052002,1,0,3,-0.006348,0
SCR-CLIENT-CPP,+,97.793999,0.181935,-0.086606,5634,3,-0.017226,0.337597,1309,0.04917,1,3489.48999,876.919983,79.514,193.052002,1,0,3,-0.006411,0
SCR-CLIENT-CPP,+,98.263603,0.169303,-0.049288,5582,3,-0.017483,0.336893,1309,0.051257,1,3490.040039,877.463989,79.533997,193.052002,1,0,3,-0.00644,0
SCR-CLIENT-CPP,+,98.620102,0.15815,-0.024251,5654,3,-0.017841,0.337586,1309,0.053369,1,3490.580078,878.010986,79.554001,193.052002,1,0,3,-0.006524,0
SCR-CLIENT-CPP,+,99.0979,0.151589,-0.000359,5588,3,-0.018105,0.338476,1309,0.05553,1,3491.129883,878.559998,79.573997,193.052002,1,0,3,-0.006553,0
SCR-CLIENT-CPP,+,99.425003,0.143121,-0.012978,5702,3,-0.018393,0.336214,1309,0.05769,1,3491.679932,879.111023,79.594002,193.052002,1,0,3,-0.006635,0
SCR-CLIENT-CPP,+,99.897301,0.128875,-0.056197,5666,3,-0.018819,0.33337,1309,0.059912,1,3492.23999,879.664978,79.613998,193.052002,1,0,3,-0.006688,0
SCR-CLIENT-CPP,+,100.271004,0.105149,-0.030983,5697,3,-0.019365,0.33517,1309,0.062158,1,3492.790039,880.219971,79.634003,193.052002,1,0,3,-0.006789,0
SCR-CLIENT-CPP,+,100.683998,0.095643,0.049857,5740,3,-0.019755,0.340205,1309,0.064478,1,3493.350098,880.778015,79.653999,193.052002,1,0,3,-0.006858,0
SCR-CLIENT-CPP,+,101.112,0.086195,0.078985,5739,3,-0.020204,0.340922,1309,0.066809,1,3493.909912,881.338989,79.674004,193.052002,1,0,3,-0.006928,0
SCR-CLIENT-CPP,+,101.558998,0.069858,0.110672,5660,3,-0.020746,0.335389,1309,0.069189,1,3494.469971,881.901001,79.694,193.052002,1,0,3,-0.007004,0
SCR-CLIENT-CPP,+,101.976997,0.060348,0.053405,5698,3,-0.021279,0.331156,1309,0.071655,1,3495.040039,882.466003,79.713997,193.052002,1,0,3,-0.00709,0
SCR-CLIENT-CPP,+,102.352997,0.045264,-0.018641,5737,3,-0.021936,0.334742,1309,0.074158,1,3495.610107,883.03302,79.734001,193.052002,1,0,3,-0.007203,0
SCR-CLIENT-CPP,+,102.740997,0.032166,0.002184,5837,3,-0.022536,0.342806,1309,0.076733,1,3496.169922,883.603027,79.753998,193.052002,1,0,3,-0.007307,0
SCR-CLIENT-CPP,+,103.168999,0.014399,0.082136,5820,3,-0.023188,0.345759,1309,0.07937,1,3496.75,884.174011,79.774002,193.052002,1,0,3,-0.007404,0
SCR-CLIENT-CPP,+,103.615997,-0.00321,0.153286,5781,3,-0.023931,0.340256,1309,0.082104,1,3497.320068,884.749023,79.793999,193.052002,1,0,3,-0.007508,0
SCR-CLIENT-CPP,+,104.097,-0.012178,0.136076,5675,3,-0.024695,0.333017,1309,0.084888,1,3497.899902,885.325012,79.814003,193.052002,1,0,3,-0.007602,0
SCR-CLIENT-CPP,+,104.513,-0.020474,-0.023759,5658,3,-0.025449,0.332309,1309,0.087781,1,3498.47998,885.903015,79.834,193.052002,1,0,3,-0.007718,0
SCR-CLIENT-CPP,+,104.774002,-0.020775,-0.112621,5927,3,-0.026098,0.33852,1309,0.090747,1,3499.060059,886.484009,79.853996,193.052002,1,0,3,-0.007871,0
SCR-CLIENT-CPP,+,105.147003,-0.011963,-0.184334,6074,3,-0.026655,0.344316,1309,0.093811,1,3499.639893,887.067017,79.874001,193.052002,1,0,4,-0.007981,0
SCR-CLIENT-CPP,+,105.639,-0.002146,-0.12887,5955,3,-0.0272,0.343819,1309,0.09696,1,3500.219971,887.653015,79.893997,193.052002,1,0,3,-0.008054,0
SCR-CLIENT-CPP,+,106.103996,0.007014,-0.002169,5876,3,-0.027676,0.338199,1309,0.100195,1,3500.810059,888.23999,79.914001,193.052002,1,0,3,-0.008129,0
SCR-CLIENT-CPP,+,106.176003,0.014172,0.048737,4634,4,-0.028121,0.333248,1309,0.103516,1,3501.399902,888.830017,79.933998,193.052002,1,0,4,-0.008326,0
SCR-CLIENT-CPP,+,106.157997,0.020737,-0.002052,4629,4,-0.028606,0.332996,1309,0.106885,1,3501.98999,889.419006,79.954002,193.052002,1,0,4,-0.008558,0
SCR-CLIENT-CPP,+,106.120003,0.027282,-0.064548,4623,4,-0.029049,0.335931,1309,0.110315,1,3502.580078,890.007996,79.973999,193.052002,1,0,4,-0.008796,0
SCR-CLIENT-CPP,+,106.080002,0.032827,-0.107162,4618,4,-0.029467,0.337898,1309,0.113794,1,3503.169922,890.596008,79.994003,193.052002,1,0,4,-0.009035,0
SCR-CLIENT-CPP,+,106.040001,0.034616,-0.037935,4612,4,-0.029836,0.337034,1309,0.11731,1,3503.76001,891.184998,80.014,193.052002,1,0,4,-0.009272,0
SCR-CLIENT-CPP,+,106,0.040251,0.005221,4607,4,-0.030152,0.336224,1309,0.120911,1,3504.340088,891.77301,80.033997,193.052002,1,0,4,-0.009508,0
SCR-CLIENT-CPP,ONWAAR,105.959999,0.0492,0.00007,4602,4,-0.030417,0.337408,1309,0.124536,1,3504.929932,892.361023,80.054001,193.052002,1,0,4,-0.009741,0
SCR-CLIENT-CPP,ONWAAR,105.919998,0.061592,0.001154,4444,4,-0.03062,0.33802,1309,0.128186,1,3505.52002,892.947998,80.073997,193.052002,1,0,4,-0.00997,0
SCR-CLIENT-CPP,ONWAAR,106.029999,0.091921,-0.035262,4668,4,-0.030651,0.335477,1309,0.131873,1,3506.110107,893.536011,80.094002,193.052002,1,0,4,-0.010124,0
SCR-CLIENT-CPP,ONWAAR,106.299004,0.110128,-0.05239,4723,4,-0.03075,0.331226,1309,0.13562,1,3506.699951,894.125,80.113998,193.052002,0.999999,0,4,-0.010225,0
SCR-CLIENT-CPP,ONWAAR,106.637001,0.129731,-0.104579,4606,4,-0.030818,0.330049,1309,0.139404,1,3507.290039,894.716003,80.134003,193.052002,0.999999,0,4,-0.010296,0
SCR-CLIENT-CPP,ONWAAR,106.875999,0.135123,-0.074509,4665,4,-0.030953,0.334271,1309,0.143201,1,3507.879883,895.307983,80.153999,193.052002,0.999997,0,4,-0.010411,0
SCR-CLIENT-CPP,ONWAAR,107.136002,0.117291,0.020187,4705,4,-0.031204,0.340771,1309,0.147046,1,3508.469971,895.901978,80.174004,193.052002,0.999994,0,4,-0.01053,0
SCR-CLIENT-CPP,ONWAAR,107.432999,0.093671,0.124763,4666,4,-0.031549,0.343728,1309,0.150903,1,3509.070068,896.497009,80.194,193.052002,0.999983,0,4,-0.010642,0
SCR-CLIENT-CPP,ONWAAR,107.714996,0.074834,0.155887,4658,4,-0.031973,0.340605,1309,0.154785,1,3509.669922,897.093994,80.213997,193.052002,0.999952,0,4,-0.010766,0
SCR-CLIENT-CPP,ONWAAR,107.997002,0.068635,0.190326,4653,4,-0.032357,0.334611,1309,0.15874,1,3510.26001,897.692993,80.234001,193.052002,0.999868,0,4,-0.010888,0
SCR-CLIENT-CPP,ONWAAR,108.327003,0.066998,0.179508,4591,4,-0.03271,0.331135,1309,0.162732,1,3510.860107,898.291992,80.253998,193.052002,0.999633,0,4,-0.010987,0
SCR-CLIENT-CPP,ONWAAR,108.606003,0.076391,0.049352,4554,4,-0.033011,0.332996,1309,0.16676,1,3511.469971,898.893005,80.274002,193.052002,0.999074,0,4,-0.011101,0
SCR-CLIENT-CPP,ONWAAR,108.762001,0.092665,-0.072472,4717,4,-0.033223,0.337918,1309,0.17085,1,3512.070068,899.495972,80.293999,193.052002,0.998101,0,4,-0.011255,0
SCR-CLIENT-CPP,ONWAAR,109.009003,0.103026,-0.181316,4795,4,-0.033456,0.341339,1309,0.174988,1,3512.669922,900.099976,80.314003,193.052002,0.995628,0,4,-0.011376,0
SCR-CLIENT-CPP,+S}?,109.297997,0.106035,-0.158181,4785,4,-0.033631,0.341096,1309,0.179175,1,3513.280029,900.705994,80.334,193.052002,0.990037,0,4,-0.011475,0
SCR-CLIENT-CPP,+qZ?,109.602997,0.108845,-0.07001,4745,4,-0.033767,0.338469,1309,0.183411,1,3513.879883,901.312988,80.353996,193.052002,0.977799,0,4,-0.011564,0
SCR-CLIENT-CPP,+P%S?,109.831001,0.106183,-0.07879,4804,4,-0.034002,0.33635,1309,0.187659,1,3514.48999,901.921021,80.374001,193.052002,0.94979,0,4,-0.011692,0
SCR-CLIENT-CPP,ONWAAR,110.07,0.112831,-0.066471,4886,4,-0.034123,0.336406,1309,0.191968,1,3515.100098,902.531006,80.393997,193.052002,0.89792,0,4,-0.011805,0
SCR-CLIENT-CPP,ONWAAR,110.416,0.119119,-0.024584,4784,4,-0.034255,0.337363,1309,0.196277,1,3515.709961,903.142029,80.414001,193.052002,0.775655,0,4,-0.011876,0
SCR-CLIENT-CPP,ONWAAR,110.678001,0.134898,-0.054456,4763,4,-0.034297,0.33671,1309,0.200635,1,3516.330078,903.755005,80.433998,193.052002,0.597653,0,4,-0.011972,0
SCR-CLIENT-CPP,ONWAAR,110.862999,0.146698,-0.040336,4844,4,-0.034311,0.333532,1309,0.205029,1,3516.939941,904.369019,80.454002,193.052002,0.375004,0,4,-0.012096,0
SCR-CLIENT-CPP,ONWAAR,111.073997,0.155637,-0.036233,4849,4,-0.034337,0.329554,1309,0.209424,1,3517.560059,904.984009,80.473999,193.052002,0.078812,0,4,-0.012209,0
SCR-CLIENT-CPP,+,111.292999,0.15682,-0.039727,4722,4,-0.034355,0.327813,1309,0.213843,1,3518.169922,905.599976,80.494003,193.052002,0,0.232873,4,-0.012318,0
SCR-CLIENT-CPP,+,111.352997,0.152181,0.005592,4689,4,-0.034411,0.333676,1309,0.218262,1,3518.790039,906.21698,80.514,193.052002,0,0.456661,4,-0.012491,0
SCR-CLIENT-CPP,+,111.316002,0.141846,0.040974,4665,4,-0.034481,0.339683,1309,0.222681,1,3519.409912,906.833984,80.533997,193.052002,0,0.608977,4,-0.012705,0
SCR-CLIENT-CPP,+,110.820999,0.153769,-0.004674,4493,4,-0.034536,0.343568,1309,0.227087,1,3520.02002,907.450012,80.554001,193.052002,0,0.595013,4,-0.013108,0
SCR-CLIENT-CPP,+,109.817001,0.151893,0.100086,4399,4,-0.034889,0.343105,1309,0.231519,1,3520.629883,908.060974,80.573997,193.052002,0,0.232787,4,-0.013785,0
SCR-CLIENT-CPP,+,108.392998,0.160569,0.148841,4347,4,-0.035456,0.338612,1309,0.235962,1,3521.23999,908.666016,80.594002,193.052002,0,0,4,-0.014744,0
SCR-CLIENT-CPP,+,107,0.187099,0.108838,4227,4,-0.036014,0.333755,1309,0.240454,1,3521.830078,909.263,80.613998,193.052002,0,0,4,-0.015788,0
SCR-CLIENT-CPP,ONWAAR,105.723999,0.244391,0.013717,4309,4,-0.036223,0.332959,1309,0.244958,1,3522.419922,909.85199,80.634003,193.052002,0.261878,0,4,-0.016832,0
SCR-CLIENT-CPP,+?,105.129997,0.286884,-0.130497,4375,4,-0.035793,0.336015,1309,0.249487,1,3523.01001,910.434998,80.653999,193.052002,0.504167,0,4,-0.01743,0
SCR-CLIENT-CPP,ONWAAR,105.026001,0.287981,-0.063465,4381,4,-0.035114,0.338178,1309,0.253943,1,3523.590088,911.017029,80.674004,193.052002,0.613919,0,4,-0.017671,0
SCR-CLIENT-CPP,ONWAAR,104.999001,0.31111,-0.045317,4441,4,-0.034219,0.337341,1309,0.258337,1,3524.169922,911.598999,80.694,193.052002,0.736324,0,4,-0.017832,0
SCR-CLIENT-CPP,+.r?,105.046997,0.329883,0.00183,4500,4,-0.033284,0.336636,1309,0.262634,1,3524.75,912.18103,80.713997,193.052002,0.820498,0,4,-0.01793,0
SCR-CLIENT-CPP,+ķA,105.098999,0.349571,0.029002,4632,4,-0.032337,0.33849,1309,0.26687,1,3525.330078,912.763,80.734001,193.052002,0.88171,0,4,-0.01802,0
SCR-CLIENT-CPP,ONWAAR,105.305,0.369879,0.029916,4617,4,-0.031439,0.340302,1309,0.271008,1,3525.919922,913.346008,80.753998,193.052002,0.908207,0,4,-0.018,0
SCR-CLIENT-CPP,+|8F?,105.564003,0.359785,-0.002848,4526,4,-0.030875,0.33803,1309,0.275073,1,3526.5,913.929993,80.774002,193.052002,0.899299,0,4,-0.017974,0
SCR-CLIENT-CPP,ONWAAR,105.768997,0.32457,-0.042033,4549,4,-0.030623,0.332602,1309,0.279065,1,3527.090088,914.515015,80.793999,193.052002,0.861567,0,4,-0.018016,0
SCR-CLIENT-CPP,+VAc?,106.016998,0.273798,-0.09195,4576,4,-0.030593,0.329808,1309,0.282983,1,3527.669922,915.10199,80.814003,193.052002,0.763206,0,4,-0.018046,0
SCR-CLIENT-CPP,ONWAAR,106.262001,0.2195,-0.105452,4529,4,-0.030683,0.33353,1309,0.286865,1,3528.26001,915.690002,80.834,193.052002,0.573863,0,4,-0.018089,0
SCR-CLIENT-CPP,ONWAAR,106.454002,0.161952,-0.029876,4598,4,-0.030694,0.340764,1309,0.290674,1,3528.850098,916.278992,80.853996,193.052002,0.354431,0,4,-0.018155,0
SCR-CLIENT-CPP,ONWAAR,106.634003,0.122712,0.058013,4610,4,-0.03063,0.344585,1309,0.29447,1,3529.439941,916.869995,80.874001,193.052002,0.129412,0,4,-0.01822,0
SCR-CLIENT-CPP,+,106.776001,0.105997,0.098408,4578,4,-0.030537,0.341622,1309,0.29823,1,3530.030029,917.460999,80.893997,193.052002,0,0.075145,4,-0.018306,0
SCR-CLIENT-CPP,+,106.850998,0.103924,0.156554,4530,4,-0.030302,0.335209,1309,0.30199,1,3530.620117,918.052979,80.914001,193.052002,0,0.178251,4,-0.018422,0
SCR-CLIENT-CPP,+,106.848999,0.11749,0.113366,4485,4,-0.02999,0.331553,1309,0.305713,1,3531.219971,918.643982,80.933998,193.052002,0,0.205994,4,-0.018581,0
SCR-CLIENT-CPP,+,106.629997,0.142457,-0.047879,4490,4,-0.029673,0.333684,1309,0.309412,1,3531.810059,919.236023,80.954002,193.052002,0,0.121547,4,-0.018891,0
SCR-CLIENT-CPP,ONWAAR,106.163002,0.205558,-0.152577,4363,4,-0.029076,0.338585,1309,0.313074,1,3532.399902,919.825012,80.973999,193.052002,0.220537,0,4,-0.019356,0
SCR-CLIENT-CPP,ONWAAR,105.627998,0.221855,-0.173485,4293,4,-0.028585,0.341149,1309,0.316687,1,3532.97998,920.411011,80.994003,193.052002,0.505322,0,4,-0.019901,0
SCR-CLIENT-CPP,+LS3?,105.101997,0.216336,-0.080266,4324,4,-0.028128,0.337743,1309,0.320264,1,3533.570068,920.994019,81.014,193.052002,0.70098,0,4,-0.020462,0
SCR-CLIENT-CPP,+bl?,104.973,0.222301,-0.048347,4402,4,-0.027464,0.334728,1309,0.323767,1,3534.149902,921.575989,81.033997,193.052002,0.797108,0,4,-0.020687,0
SCR-CLIENT-CPP,ONWAAR,105,0.234836,-0.03057,4508,4,-0.026671,0.334741,1309,0.327197,1,3534.72998,922.156982,81.054001,193.052002,0.862809,0,4,-0.020765,0
SCR-CLIENT-CPP,ONWAAR,105.137001,0.273141,-0.021118,4523,4,-0.025629,0.335476,1309,0.330542,1,3535.310059,922.739014,81.073997,193.052002,0.921082,0,4,-0.02072,0
SCR-CLIENT-CPP,ONWAAR,105.238998,0.299693,-0.027329,4687,4,-0.024614,0.334474,1309,0.333801,1,3535.889893,923.322021,81.094002,193.052002,0.956418,0,4,-0.020703,0
